fecha;plaza;estrato;metodo;sexo;edad;estudios;votara;paso_votaria;p5o;sufragara;p7;pondedad;pondestudios;pondedadestudios;pondestrato;pondedadestudiosestrato;pondestudios2;pondedadestudiosestratoestudios2;pondedad2;pondedadestudiosestratoestudios2edad2;pondsexo;pondedadestudiosestratoestudios2edad2sexo;PROBABILIDAD_VOTO_PASO;IMPORTANCIA_PASO
2023-04-01;Pergamino;7;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Poco importante;1.03463732782369;1.22650294224848;1.26898572673586;0.910392314400873;1.15527485270473;0.978716238768085;1.13068625858253;1.00796058633095;1.1396871841572;1.02399045775466;1.16702880140225;Probable;No importante
2023-04-01;Zárate;6;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Algo probable;En blanco / no votaría;;5;Nada importante;1.03463732782369;1.22650294224848;1.26898572673586;1.27172700869569;1.61380342233932;0.978716238768085;1.57945561562301;1.00796058633095;1.59202900840708;0.978831577726991;1.55832826608624;Probable;No importante
2023-04-01;Formosa;6;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Nada probable;En blanco / no votaría;;3;Nada importante;1.03070018050542;0.979268073305836;1.00933177991952;1.27172700869569;1.28359448525855;1.00269534323067;1.28705421296531;1.02833431789509;1.32352201618369;0.978831577726991;1.29550514325749;No probable;No importante
2023-04-01;Resistencia;5;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Nada probable;En blanco / no votaría;;2;Nada importante;1.03463732782369;0.840537014502872;0.869650970622154;1.0935240727094;0.95098427123042;1.02565145013214;0.975378396840337;1.00796058633095;0.983142980773728;0.978831577726991;0.962331395001965;No probable;No importante
2023-04-01;Resistencia;5;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;4;Poco importante;1.03463732782369;0.979268073305836;1.0131873025882;1.0935240727094;1.1079447055437;1.00269534323067;1.11093099680575;1.00796058633095;1.11977465891355;1.02399045775466;1.14663856556295;No probable;No importante
2023-04-01;Santa Fe;4;Presencial;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;6;Nada importante;1.03463732782369;0.979268073305836;1.0131873025882;0.679650090709791;0.688612842110081;1.00269534323067;0.690468890072615;1.00796058633095;0.695965427280873;0.978831577726991;0.681232937228776;No probable;No importante
2023-04-01;Salta;4;Presencial;Masculino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Nada probable;En blanco / no votaría;;2;Nada importante;0.941521349862259;0.979268073305836;0.922001798255924;0.679650090709791;0.626638605819229;1.00269534323067;0.628327611943501;0.968864316292147;0.608764202153117;1.02399045775466;0.623368734027421;No probable;No importante
2023-04-01;Salta;4;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Nada probable;En blanco / no votaría;;1 Ninguna posibilidad;Nada importante;0.941521349862259;1.22650294224848;1.15477870579582;0.679650090709791;0.784845452143865;0.978716238768085;0.768140988936481;0.968864316292147;0.744224394061917;0.978831577726991;0.72847033782254;No probable;No importante
2023-04-01;Salta;4;Presencial;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Nada importante;1.03463732782369;0.979268073305836;1.0131873025882;0.679650090709791;0.688612842110081;1.00269534323067;0.690468890072615;1.00796058633095;0.695965427280873;0.978831577726991;0.681232937228776;Probable;No importante
2023-04-01;Salta;4;Presencial;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;;Nada importante;1.03463732782369;0.979268073305836;1.0131873025882;0.679650090709791;0.688612842110081;1.00269534323067;0.690468890072615;1.00796058633095;0.695965427280873;0.978831577726991;0.681232937228776;Probable;No importante
2023-04-01;Salta;4;Presencial;Masculino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Algo importante;0.941521349862259;0.840537014502872;0.791383544503937;0.679650090709791;0.537863897808337;1.02565145013214;0.551660886760846;0.968864316292147;0.534484547876666;1.02399045775466;0.54730707684302;Probable;Importante
2023-04-01;Mar del Plata;4;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Nada probable;En blanco / no votaría;;1 Ninguna posibilidad;Poco importante;0.941521349862259;1.22650294224848;1.15477870579582;0.679650090709791;0.784845452143865;0.978716238768085;0.768140988936481;0.968864316292147;0.744224394061917;0.978831577726991;0.72847033782254;No probable;No importante
2023-04-01;La Plata;4;Presencial;Femenino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Poco importante;1.03070018050542;0.840537014502872;0.866341652569597;0.679650090709791;0.588809182754597;1.02565145013214;0.603912992143373;1.02833431789509;0.621024454843738;0.978831577726991;0.607878346941741;Probable;No importante
2023-04-01;Tucumán;3;Presencial;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;No sabe/ no contesta;0.941521349862259;0.979268073305836;0.922001798255924;0.757482346772863;0.698400085871697;1.00269534323067;0.700282513815451;0.968864316292147;0.678478738959153;0.978831577726991;0.664116414509607;Probable;Ns/Nc
2023-04-01;Mendoza;3;Presencial;Femenino;18 a 29;Nivel Primario, ya sea completo o incompleto;Algo probable;En blanco / no votaría;;4;Muy importante;1.03070018050542;1.22650294224848;1.26415680396594;0.757482346772863;0.957576462557;0.978716238768085;0.937195633766635;1.02833431789509;0.963750432783669;0.978831577726991;0.94334935665671;Probable;Importante
2023-04-01;Córdoba;3;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Nada importante;1.03463732782369;0.979268073305836;1.0131873025882;0.757482346772863;0.767471495684979;1.00269534323067;0.769540094785606;1.00796058633095;0.775666085145274;1.02399045775466;0.794274669592674;Probable;No importante
2023-04-01;Córdoba;3;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Algo probable;En blanco / no votaría;;5;Poco importante;1.03463732782369;0.979268073305836;1.0131873025882;0.757482346772863;0.767471495684979;1.00269534323067;0.769540094785606;1.00796058633095;0.775666085145274;1.02399045775466;0.794274669592674;Probable;No importante
2023-04-01;Córdoba;3;Presencial;Femenino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Nada importante;1.03070018050542;0.840537014502872;0.866341652569597;0.757482346772863;0.656238508095499;1.02565145013214;0.6730719774607;1.02833431789509;0.692143012836349;0.978831577726991;0.677491437267316;Probable;No importante
2023-04-01;Rosario;3;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Muy importante;0.941521349862259;1.22650294224848;1.15477870579582;0.757482346772863;0.874724484069548;0.978716238768085;0.856107057006902;0.968864316292147;0.829451578459874;0.978831577726991;0.811893397192022;Probable;Importante
2023-04-01;Rosario;3;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;8;Algo importante;1.03070018050542;0.979268073305836;1.00933177991952;0.757482346772863;0.764551005325869;1.00269534323067;0.766611732702576;1.02833431789509;0.788333153239076;0.978831577726991;0.771645384159499;Probable;Importante
2023-04-01;Rosario;3;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;4;No sabe/ no contesta;0.941521349862259;1.22650294224848;1.15477870579582;0.757482346772863;0.874724484069548;0.978716238768085;0.856107057006902;0.968864316292147;0.829451578459874;0.978831577726991;0.811893397192022;No probable;Ns/Nc
2023-04-01;Rosario;3;Presencial;Masculino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;5;Nada importante;1.03070018050542;0.979268073305836;1.00933177991952;0.757482346772863;0.764551005325869;1.00269534323067;0.766611732702576;1.02833431789509;0.788333153239076;1.02399045775466;0.807245626448456;No probable;No importante
2023-04-01;Rosario;3;Presencial;Femenino;18 a 29;Nivel Primario, ya sea completo o incompleto;Algo probable;En blanco / no votaría;;7;Nada importante;1.03070018050542;1.22650294224848;1.26415680396594;0.757482346772863;0.957576462557;0.978716238768085;0.937195633766635;1.02833431789509;0.963750432783669;0.978831577726991;0.94334935665671;Probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;18 a 29;Nivel Primario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Nada importante;1.03070018050542;1.22650294224848;1.26415680396594;0.960567043353033;1.21430736352018;0.978716238768085;1.18846233553286;1.02833431789509;1.22213660515419;1.02399045775466;1.25145622175056;Probable;No importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Muy importante;0.941521349862259;1.22650294224848;1.15477870579582;0.960567043353033;1.10924236715333;0.978716238768085;1.08563351746252;0.968864316292147;1.05183157564016;0.978831577726991;1.02956596068693;Probable;Importante
2023-04-01;Gba;2;Presencial;Masculino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;4;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;0.960567043353033;0.885644541316873;1.00269534323067;0.888031657336091;0.968864316292147;0.860382184530714;1.02399045775466;0.88102314698156;No probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;3;Nada importante;0.941521349862259;0.979268073305836;0.922001798255924;0.960567043353033;0.885644541316873;1.00269534323067;0.888031657336091;0.968864316292147;0.860382184530714;0.978831577726991;0.842169251132394;No probable;No importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;No sabe/ no contesta;En blanco / no votaría;;5;Nada importante;0.941521349862259;1.22650294224848;1.15477870579582;0.960567043353033;1.10924236715333;0.978716238768085;1.08563351746252;0.968864316292147;1.05183157564016;0.978831577726991;1.02956596068693;Ns/Nc;No importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;3;Nada importante;1.03463732782369;1.22650294224848;1.26898572673586;0.960567043353033;1.21894586758787;0.978716238768085;1.1930021147875;1.00796058633095;1.20249911111527;1.02399045775466;1.2313476152405;No probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;8;Nada importante;0.941521349862259;0.840537014502872;0.791383544503937;0.960567043353033;0.76017695150239;1.02565145013214;0.779676592665456;0.968864316292147;0.755400828881808;1.02399045775466;0.773523240554932;Probable;No importante
2023-04-01;Gba;2;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Algo importante;1.03463732782369;1.22650294224848;1.26898572673586;0.960567043353033;1.21894586758787;0.978716238768085;1.1930021147875;1.00796058633095;1.20249911111527;0.978831577726991;1.17704410214826;Probable;Importante
2023-04-01;Gba;2;Presencial;Masculino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Algo probable;En blanco / no votaría;;10 Seguro votará;Muy importante;1.03070018050542;0.979268073305836;1.00933177991952;0.960567043353033;0.969530843599547;1.00269534323067;0.972144061995769;1.02833431789509;0.999689100888182;1.02399045775466;1.02367210003083;Probable;Importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;4;Poco importante;1.03463732782369;0.979268073305836;1.0131873025882;0.960567043353033;0.973234331609985;1.00269534323067;0.975857532177546;1.00796058633095;0.983625930309153;1.02399045775466;1.00722356663662;No probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;10 Seguro votará;Nada importante;1.03463732782369;1.22650294224848;1.26898572673586;0.960567043353033;1.21894586758787;0.978716238768085;1.1930021147875;1.00796058633095;1.20249911111527;1.02399045775466;1.2313476152405;No probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;8;Poco importante;1.03070018050542;0.979268073305836;1.00933177991952;0.960567043353033;0.969530843599547;1.00269534323067;0.972144061995769;1.02833431789509;0.999689100888182;1.02399045775466;1.02367210003083;Probable;No importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;1 Ninguna posibilidad;Nada importante;0.941521349862259;1.22650294224848;1.15477870579582;0.960567043353033;1.10924236715333;0.978716238768085;1.08563351746252;0.968864316292147;1.05183157564016;0.978831577726991;1.02956596068693;No probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;3;Muy importante;1.03070018050542;0.979268073305836;1.00933177991952;0.960567043353033;0.969530843599547;1.00269534323067;0.972144061995769;1.02833431789509;0.999689100888182;1.02399045775466;1.02367210003083;No probable;Importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;5;Nada importante;1.03463732782369;0.840537014502872;0.869650970622154;0.960567043353033;0.835358061599618;1.02565145013214;0.856786207259221;1.00796058633095;0.863606727829276;1.02399045775466;0.884325048549904;No probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Algo probable;En blanco / no votaría;;8;Poco importante;1.03463732782369;0.979268073305836;1.0131873025882;0.960567043353033;0.973234331609985;1.00269534323067;0.975857532177546;1.00796058633095;0.983625930309153;1.02399045775466;1.00722356663662;Probable;No importante
2023-04-01;Gregores;9;CATI;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;En blanco / no votaría;;;;1.03463732782369;0.840537014502872;0.869650970622154;1.41205764831843;1.22799730443456;1.02565145013214;1.25949721605166;1.00796058633095;1.26952355237363;0.978831577726991;1.24264974173146;;
2023-04-01;Gba;2;Presencial;Femenino;18 a 29;Nivel Primario, ya sea completo o incompleto;;En blanco / no votaría;;;;1.03070018050542;1.22650294224848;1.26415680396594;0.960567043353033;1.21430736352018;0.978716238768085;1.18846233553286;1.02833431789509;1.22213660515419;0.978831577726991;1.19626590142098;;
2023-04-01;Caba;1;CATI;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;;En blanco / no votaría;;;;1.03463732782369;0.979268073305836;1.0131873025882;0.97431465655499;0.987163238747102;1.00269534323067;0.989823982500226;1.00796058633095;0.997703561765363;1.02399045775466;1.02163892691557;;
2023-04-01;Caba;1;CATI;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;En blanco / no votaría;;;;1.03463732782369;0.840537014502872;0.869650970622154;0.97431465655499;0.847313686764437;1.02565145013214;0.869048511546755;1.00796058633095;0.875966647248707;0.978831577726991;0.857423815362674;;
2023-04-01;Coronel Dorrego;8;CATI;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;6;Muy importante;1.03463732782369;1.22650294224848;1.26898572673586;1.413622962935;1.79386736295057;0.978716238768085;1.75568711831581;1.00796058633095;1.7696634171913;0.978831577726991;1.7322024346951;No probable;Importante
2023-04-01;Cipoletti;7;CATI;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;4;Nada importante;1.03463732782369;0.840537014502872;0.869650970622154;0.910392314400873;0.791723559865668;1.02565145013214;0.812032417280003;1.00796058633095;0.81849667144129;1.02399045775466;0.838132781259832;No probable;No importante
