fecha;metodo;plaza;geografia;sexo;edad_exacta;edad;estudios;votara_presidente;votara_ballotage;p6;p7;voto_paso;pondedad;pondestudios;pondedadestudios;pondZonapais;pondedadestudiosZonapais;pondestudios2;pondedadestudiosZonapaisestudios2;pondedad2;pondedadestudiosZonapaisestudios2edad2;pondsexo;pondedadestudiosZonapaisestudios2edad2sexo;pondZonapais2;pondedadestudiosZonapaisestudios2edad2sexoZonapais2;pondvotant;pondedadestudiosZonapaisestudios2edad2sexoZonapais2votant;ponde3;pondedadestudiosZonapaisestudios2edad2sexoZonapais2votante3
2023-10-22;CATI;Resistencia;NEA;Masculino;29;24-29;Nivel Primario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Otro/ No fue;0.864844548930302;1.35487470834298;1.17175600599396;1.08468136712152;1.27098190651438;1.01722963584054;1.29288046192354;1.04417463053501;1.34999297865494;0.959331845450532;1.29509125555831;0.998638059753121;1.29332741865398;0.404737040852662;0.523457512279624;1.01748500887313;0.53261017152654
2023-10-22;CATI;Resistencia;NEA;Femenino;29;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.864844548930302;0.782605381427815;0.676831998091366;1.08468136712152;0.734147057001333;0.975018551558523;0.715807000148392;1.04417463053501;0.747427509914321;1.04072484306858;0.777866377960721;0.998638059753121;0.776806970433882;0.767931622069633;0.596534636840289;0.991546986539958;0.591492121525697
2023-10-22;CATI;Barranqueras;NEA;Femenino;36;30-49;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.965480472561764;0.974540737993226;0.94090005224839;1.08468136712152;1.02057675499749;1.00421845030429;1.02488200732016;0.99762896970369;1.02245198103066;1.04072484306858;1.0640911775033;0.998638059753121;1.06264194890231;0.767931622069633;0.816036355499784;0.990908928351923;0.8086177105245
2023-10-22;CATI;Barranqueras;NEA;Masculino;25;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Javier Milei de La Libertad Avanza;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.864844548930302;0.782605381427815;0.676831998091366;1.08468136712152;0.734147057001333;0.975018551558523;0.715807000148392;1.04417463053501;0.747427509914321;0.959331845450532;0.717031012426601;0.998638059753121;0.716054459032517;0.767931622069633;0.549880862215034;0.991546986539958;0.545232711885311
2023-10-22;CATI;Barranqueras;NEA;Masculino;40;30-49;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Massa;0.965480472561764;0.974540737993226;0.94090005224839;1.08468136712152;1.02057675499749;1.00421845030429;1.02488200732016;0.99762896970369;1.02245198103066;0.959331845450532;0.9808707458467;0.998638059753121;0.979534858500945;0.767931622069633;0.752215792762379;0.990908928351923;0.745377345095561
2023-10-22;CATI;Barranqueras;NEA;Femenino;22;16-23;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;1.22943585334363;0.974540737993226;1.19813532383283;1.08468136712152;1.29959506105158;1.00421845030429;1.30507733823233;1.06215796113892;1.38619828470546;1.04072484306858;1.44265099231202;0.998638059753121;1.44068618786339;0.767931622069633;1.10634848113925;0.990908928351923;1.09629058782947
2023-10-22;CATI;Barranqueras;NEA;Masculino;29;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.864844548930302;0.782605381427815;0.676831998091366;1.08468136712152;0.734147057001333;0.975018551558523;0.715807000148392;1.04417463053501;0.747427509914321;0.959331845450532;0.717031012426601;0.998638059753121;0.716054459032517;0.767931622069633;0.549880862215034;0.991546986539958;0.545232711885311
2023-10-22;CATI;Barranqueras;NEA;Femenino;70;50 y más;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.993659577869114;0.974540737993226;0.968361738330604;1.08468136712152;1.05036393420061;1.00421845030429;1.05479484225845;0.954809685901456;1.00712833202727;1.04072484306858;1.048143475299;0.998638059753121;1.04671596651549;1.05889848521121;1.10836595138964;0.990908928351923;1.09828971711327
2023-10-22;CATI;Barranqueras;NEA;Femenino;23;16-23;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Massa;1.22943585334363;0.782605381427815;0.962163114947023;1.08468136712152;1.04364040291464;0.975018551558523;1.01756875399778;1.06215796113892;1.08081875306496;1.04072484306858;1.12483492716911;0.998638059753121;1.1233029692107;0.767931622069633;0.862619871221606;0.991546986539958;0.855328133839271
2023-10-22;CATI;Barranqueras;NEA;Femenino;27;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;No sabe / Está indeciso;Javier Milei de La Libertad Avanza;Sergio Massa de Unión por la Patria;Milei;0.864844548930302;0.782605381427815;0.676831998091366;1.08468136712152;0.734147057001333;0.975018551558523;0.715807000148392;1.04417463053501;0.747427509914321;1.04072484306858;0.777866377960721;0.998638059753121;0.776806970433882;1.21027183995248;0.940147601394927;0.991546986539958;0.932200521065909
2023-10-22;CATI;Formosa;NEA;Masculino;46;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.965480472561764;0.782605381427815;0.755590213490306;1.08468136712152;0.819574625752307;0.975018551558523;0.799100464495133;0.99762896970369;0.797205773084019;0.959331845450532;0.76478488549651;0.998638059753121;0.763743294180748;0.767931622069633;0.586502626745026;0.991546986539958;0.581544912146801
2023-10-22;CATI;Formosa;NEA;Femenino;34;30-49;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Otro/ No fue;0.965480472561764;0.974540737993226;0.94090005224839;1.08468136712152;1.02057675499749;1.00421845030429;1.02488200732016;0.99762896970369;1.02245198103066;1.04072484306858;1.0640911775033;0.998638059753121;1.06264194890231;0.404737040852662;0.430090557884625;0.990908928351923;0.426180573807735
2023-10-22;CATI;Formosa;NEA;Masculino;24;24-29;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Massa;0.864844548930302;0.974540737993226;0.842826244963955;1.08468136712152;0.9141979236334;1.00421845030429;0.918054422142533;1.04417463053501;0.958609137051711;0.959331845450532;0.91962427251356;0.998638059753121;0.918371799204817;0.767931622069633;0.705246745426362;0.990908928351923;0.698835296734118
2023-10-22;CATI;Formosa;NEA;Femenino;50;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Otro/ No fue;0.993659577869114;0.782605381427815;0.77764333294766;1.08468136712152;0.843495233514603;0.975018551558523;0.822423500827926;0.954809685901456;0.785257924503488;1.04072484306858;0.817237430247251;0.998638059753121;0.816124401699742;0.404737040852662;0.330315775311603;0.991546986539958;0.327523611616829
2023-10-22;CATI;Formosa;NEA;Femenino;23;16-23;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Javier Milei de La Libertad Avanza;Sergio Massa de Unión por la Patria;Otro/ No fue;1.22943585334363;0.974540737993226;1.19813532383283;1.08468136712152;1.29959506105158;1.00421845030429;1.30507733823233;1.06215796113892;1.38619828470546;1.04072484306858;1.44265099231202;0.998638059753121;1.44068618786339;0.404737040852662;0.583099064473133;0.990908928351923;0.577798069100081
2023-10-22;CATI;Formosa;NEA;Femenino;22;16-23;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;1.22943585334363;0.974540737993226;1.19813532383283;1.08468136712152;1.29959506105158;1.00421845030429;1.30507733823233;1.06215796113892;1.38619828470546;1.04072484306858;1.44265099231202;0.998638059753121;1.44068618786339;0.767931622069633;1.10634848113925;0.990908928351923;1.09629058782947
2023-10-22;CATI;Formosa;NEA;Femenino;46;30-49;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Massa;0.965480472561764;0.974540737993226;0.94090005224839;1.08468136712152;1.02057675499749;1.00421845030429;1.02488200732016;0.99762896970369;1.02245198103066;1.04072484306858;1.0640911775033;0.998638059753121;1.06264194890231;0.767931622069633;0.816036355499784;0.990908928351923;0.8086177105245
2023-10-22;CATI;Formosa;NEA;Masculino;29;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.864844548930302;0.782605381427815;0.676831998091366;1.08468136712152;0.734147057001333;0.975018551558523;0.715807000148392;1.04417463053501;0.747427509914321;0.959331845450532;0.717031012426601;0.998638059753121;0.716054459032517;0.767931622069633;0.549880862215034;0.991546986539958;0.545232711885311
2023-10-22;CATI;Curuzú Cuatiá;NEA;Masculino;20;16-23;Nivel Secundario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Otro/ No fue;1.22943585334363;0.974540737993226;1.19813532383283;1.08468136712152;1.29959506105158;1.00421845030429;1.30507733823233;1.06215796113892;1.38619828470546;0.959331845450532;1.32982415862685;0.998638059753121;1.32801301758394;0.404737040852662;0.53749605895074;0.990908928351923;0.53260964376826
2023-10-22;CATI;Curuzú Cuatiá;NEA;Femenino;27;24-29;Nivel Primario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Massa;0.864844548930302;1.35487470834298;1.17175600599396;1.08468136712152;1.27098190651438;1.01722963584054;1.29288046192354;1.04417463053501;1.34999297865494;1.04072484306858;1.40497123085435;0.998638059753121;1.40305774398934;0.767931622069633;1.0774524091991;1.01748500887313;1.09629167413432
2023-10-22;CATI;Curuzú Cuatiá;NEA;Masculino;33;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Sergio Massa de Unidos por la patria;Sergio Massa de Unión por la Patria;En blanco / No votaría;Sergio Massa de Unión por la Patria;Massa;0.965480472561764;0.782605381427815;0.755590213490306;1.08468136712152;0.819574625752307;0.975018551558523;0.799100464495133;0.99762896970369;0.797205773084019;0.959331845450532;0.76478488549651;0.998638059753121;0.763743294180748;0.767931622069633;0.586502626745026;0.991546986539958;0.581544912146801
2023-10-22;CATI;Formosa;NEA;Femenino;24;24-29;Nivel Primario, ya sea completo o incompleto;Myriam Bregman del Frente de Izquierda;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Izquierda;0.864844548930302;1.35487470834298;1.17175600599396;1.08468136712152;1.27098190651438;1.01722963584054;1.29288046192354;1.04417463053501;1.34999297865494;1.04072484306858;1.40497123085435;0.998638059753121;1.40305774398934;0.783062372197821;1.09868172533882;1.01748500887313;1.11789218505511
2023-10-22;CATI;Formosa;NEA;Femenino;65;50 y más;Nivel Primario, ya sea completo o incompleto;Myriam Bregman del Frente de Izquierda;No sabe / Está indeciso;En blanco / No votaría;No sabe / Está indeciso;Bullrich;0.993659577869114;1.35487470834298;1.34628423075762;1.08468136712152;1.46028941995232;1.01722963584054;1.4854496748799;0.954809685901456;1.41832173749449;1.04072484306858;1.47608266767471;0.998638059753121;1.47407233128189;1.05889848521121;1.56089295868615;1.01748500887313;1.58818518591878
2023-10-22;CATI;Mercedes;NEA;Femenino;39;30-49;Nivel Secundario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Otro/ No fue;0.965480472561764;0.974540737993226;0.94090005224839;1.08468136712152;1.02057675499749;1.00421845030429;1.02488200732016;0.99762896970369;1.02245198103066;1.04072484306858;1.0640911775033;0.998638059753121;1.06264194890231;0.404737040852662;0.430090557884625;0.990908928351923;0.426180573807735
2023-10-22;CATI;Resistencia;NEA;Femenino;37;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;En blanco / No votaría;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Bullrich;0.965480472561764;0.782605381427815;0.755590213490306;1.08468136712152;0.819574625752307;0.975018551558523;0.799100464495133;0.99762896970369;0.797205773084019;1.04072484306858;0.829671853086232;0.998638059753121;0.828541889597811;1.05889848521121;0.877341751829156;0.991546986539958;0.869925570191887
2023-10-22;CATI;Formosa;NEA;Masculino;25;24-29;Nivel Universitario o Terciario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Otro/ No fue;0.864844548930302;0.782605381427815;0.676831998091366;1.08468136712152;0.734147057001333;0.975018551558523;0.715807000148392;1.04417463053501;0.747427509914321;0.959331845450532;0.717031012426601;0.998638059753121;0.716054459032517;0.404737040852662;0.289813762838175;0.991546986539958;0.287363963199998
2023-10-22;CATI;Curuzú Cuatiá;NEA;Masculino;49;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;Javier Milei de La Libertad Avanza;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Milei;0.965480472561764;0.782605381427815;0.755590213490306;1.08468136712152;0.819574625752307;0.975018551558523;0.799100464495133;0.99762896970369;0.797205773084019;0.959331845450532;0.76478488549651;0.998638059753121;0.763743294180748;1.21027183995248;0.924337001899502;0.991546986539958;0.916523568780831
2023-10-22;CATI;Curuzú Cuatiá;NEA;Femenino;20;16-23;Nivel Universitario o Terciario, ya sea completo o incompleto;Juan Schiaretti de  Hacemos por nuestro país;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Patricia Bullrich de Juntos por el Cambio;Otro/ No fue;1.22943585334363;0.782605381427815;0.962163114947023;1.08468136712152;1.04364040291464;0.975018551558523;1.01756875399778;1.06215796113892;1.08081875306496;1.04072484306858;1.12483492716911;0.998638059753121;1.1233029692107;0.404737040852662;0.454642319739347;0.991546986539958;0.450799222091085
2023-10-22;CATI;Mercedes;NEA;Masculino;38;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;En blanco o no irá a votar;Sergio Massa de Unión por la Patria;Javier Milei de La Libertad Avanza;Patricia Bullrich de Juntos por el Cambio;Otro/ No fue;0.965480472561764;0.782605381427815;0.755590213490306;1.08468136712152;0.819574625752307;0.975018551558523;0.799100464495133;0.99762896970369;0.797205773084019;0.959331845450532;0.76478488549651;0.998638059753121;0.763743294180748;0.404737040852662;0.30911520085778;0.991546986539958;0.306502245904226
2023-10-22;CATI;Resistencia;NEA;Femenino;70;50 y más;Nivel Universitario o Terciario, ya sea completo o incompleto;En blanco o no irá a votar;No sabe / Está indeciso;Javier Milei de La Libertad Avanza;Sergio Massa de Unión por la Patria;Otro/ No fue;0.993659577869114;0.782605381427815;0.77764333294766;1.08468136712152;0.843495233514603;0.975018551558523;0.822423500827926;0.954809685901456;0.785257924503488;1.04072484306858;0.817237430247251;0.998638059753121;0.816124401699742;0.404737040852662;0.330315775311603;0.991546986539958;0.327523611616829
2023-10-22;CATI;Resistencia;NEA;Femenino;39;30-49;Nivel Universitario o Terciario, ya sea completo o incompleto;En blanco o no irá a votar;No sabe / Está indeciso;No sabe / Está indeciso;Patricia Bullrich de Juntos por el Cambio;Izquierda;0.965480472561764;0.782605381427815;0.755590213490306;1.08468136712152;0.819574625752307;0.975018551558523;0.799100464495133;0.99762896970369;0.797205773084019;1.04072484306858;0.829671853086232;0.998638059753121;0.828541889597811;0.783062372197821;0.648799977533727;0.991546986539958;0.64331566259076
2023-10-22;CATI;Formosa;NEA;Femenino;39;30-49;Nivel Primario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;0.965480472561764;1.35487470834298;1.30810507367296;1.08468136712152;1.41887719965019;1.01722963584054;1.4433239371026;0.99762896970369;1.43990177232034;1.04072484306858;1.49854154603226;0.998638059753121;1.4965006219891;0.404737040852662;0.605689233378036;1.01748500887313;0.61627971499801
2023-10-22;CATI;Formosa;NEA;Femenino;41;30-49;Nivel Primario, ya sea completo o incompleto;En blanco o no irá a votar;En blanco / No votaría;En blanco / No votaría;En blanco / No votaría;Otro/ No fue;0.965480472561764;1.35487470834298;1.30810507367296;1.08468136712152;1.41887719965019;1.01722963584054;1.4433239371026;0.99762896970369;1.43990177232034;1.04072484306858;1.49854154603226;0.998638059753121;1.4965006219891;0.404737040852662;0.605689233378036;1.01748500887313;0.61627971499801
2023-10-22;CATI;Resistencia;NEA;Femenino;46;30-49;Nivel Primario, ya sea completo o incompleto;No sabe / Está indeciso;Sergio Massa de Unión por la Patria;Patricia Bullrich de Juntos por el Cambio;Sergio Massa de Unión por la Patria;Otro/ No fue;0.965480472561764;1.35487470834298;1.30810507367296;1.08468136712152;1.41887719965019;1.01722963584054;1.4433239371026;0.99762896970369;1.43990177232034;1.04072484306858;1.49854154603226;0.998638059753121;1.4965006219891;0.404737040852662;0.605689233378036;1.01748500887313;0.61627971499801
